uploader_name,uploader_mid,uploader_pic,type_id,type_name,link,bvid,title,description,pic,view_count,danmaku_count,favorites_count,tag,review_count,send_date,duration,like_count,pub_seconds_ago
MayTree五月树,1468951948,https://i1.hdslb.com/bfs/face/cc9b5d568fcb9db645479dd41d7ea565b91e37e1.jpg,31,翻唱,http://www.bilibili.com/video/av803437813,BV1by4y137Qv,呱呱呱呱，呱呱呱呱！人声演绎《愤怒的小鸟》主题曲【MayTree五月树】,"我们用纯人声演绎了游戏《愤怒的小鸟》中的主题曲及音效。
导演：Napkins music

我们是阿卡贝拉人声组合MayTree五月树，成立于2000年。
喜欢就三连加关注吧~",//i2.hdslb.com/bfs/archive/f1728abab140eb25c1f0f91d32c3b64199b2882d.jpg,9255029,4097,86065,"人声,阿卡贝拉,acappella,愤怒的小鸟,翻唱,游戏,手机游戏",2408,1676016985,66,563318,75490525
莫提斯的厨房,1565400464,https://i2.hdslb.com/bfs/face/5d7ef5f2e9c3cceca5814358368e8869f1fe4c6c.jpg,266,音乐粉丝饭拍,http://www.bilibili.com/video/av114765468802546,BV1osgfziENX,韩国学校的一天,-,//i0.hdslb.com/bfs/archive/88b5c66240cd619c42df7657e1f581c8fc5f7911.jpg,497299,282,41255,"韩国,校园,油管,vlog,精神状态",1102,1751242289,16,102565,265221
歪歪Mixing,11780162,https://i2.hdslb.com/bfs/face/4aacf00a2fe234adb22d8208873104e69f31629c.jpg,28,原创音乐,http://www.bilibili.com/video/av114675274555365,BV1aSMuzJEgK,原来扩张哥还有这么不为人知的一面,-,//i2.hdslb.com/bfs/archive/de1d11a750417f11f09577c649103255c33891d9.jpg,164971,85,725,"娱乐,CP,夫夫",212,1749806977,214,6220,1700533
胖超V,120245588,https://i2.hdslb.com/bfs/face/6e06f4dd644bc750abb9b6e151ad35d4a90863db.jpg,244,音乐教学,http://www.bilibili.com/video/av1655343529,BV1W7421o79z,张主任：真是大隐隐于市啊#万能的外卖小哥 #戏腔,-,//i0.hdslb.com/bfs/archive/12eabeab50baea3090ae69ca67145549f27ac9a4.jpg,2940126,244,29622,"小哥,戏腔,外卖小哥",292,1717519929,69,162648,33987581
周林枫,350706899,https://i2.hdslb.com/bfs/face/37f50860500969affd85d0dec9b928ee0ef38830.jpg,28,原创音乐,http://www.bilibili.com/video/av114409120732845,BV1iLjAzoEtP,你可能不认识我，但一定听过我的歌,-,//i0.hdslb.com/bfs/archive/ef2a02d48a910b4cfcc3b0e8b7dd6a1e393a413e.jpg,953594,3743,36640,"原创,原唱,周林枫",2110,1745821845,85,139574,5685665
天天说梦话,3461583141342116,https://i2.hdslb.com/bfs/face/140f1aa70cbb7ddbd22284ed8201b97f5cc19334.jpg,130,音乐综合,http://www.bilibili.com/video/av114692286582382,BV1qyMizqEgD,近几年Kpop最烧钱的MV 财阀姐出手真大方,-,//i0.hdslb.com/bfs/archive/4178797a020d449b65184562f00b037c93ce785d.jpg,104409,37,210,"BLACKPINK,itzy,aespa,BABYMONSTER,nmixx,Lesserafim,Illit,MEOVV",399,1750066802,192,1175,1440708
尹昔眠,25016759,https://i2.hdslb.com/bfs/face/e383fa8b3f21dc6268e0ad09fc388f74308c56f6.jpg,28,原创音乐,http://www.bilibili.com/video/av114368435983567,BV1iJ5fzyEtw,想不到吧，这些不同风格的歌都是我唱的！！！,感谢各位听众，我继续努力！！！！！！,//i1.hdslb.com/bfs/archive/7c1805325e46b0950203f141489774202a5c26d6.jpg,7584637,56140,384268,"斗兽场,骄傲的你,尹昔眠,西楼别序,奔赴星空,落在生命里的光,三拜红尘凉,渡不了轮回,四次元婚礼,你肯定听过TA的歌",11496,1745191238,441,716427,6316272
我叫毕语航,1178439104,https://i2.hdslb.com/bfs/face/45eeadce00ce5ff50c962d6bd0bb67d3d90f67f9.jpg,59,演奏,http://www.bilibili.com/video/av368100287,BV1R94y1u7PF,两年前的风，至今仍在吹。,-,//i2.hdslb.com/bfs/archive/ac20bf7f3d976fc899228767108162c2452a7ee1.jpg,3819802,746,43449,"回忆,小提琴,高中,独奏,元旦联欢,起风了",2301,1703924548,261,253192,47582970
你哇哥233,1368498772,https://i1.hdslb.com/bfs/face/ee1fd70a2281f9631ef70e404471cf5f1ac58e82.jpg,31,翻唱,http://www.bilibili.com/video/av113803563897512,BV1CCcEeJE68,《Super idol的笑容》,-,//i0.hdslb.com/bfs/archive/c52619496dcb5c35b267917635a11a9ab778d127.jpg,1107860,586,5232,"国际尬聊,Super idol的笑容,零帧起手",711,1736691724,112,73621,14815794
人民日报,1131457022,https://i2.hdslb.com/bfs/face/19a041ba0e78ed43b7a3eab35edfc998eaa7db8e.jpg,59,演奏,http://www.bilibili.com/video/av114572967085714,BV1BMj2zHEEx,高中生蒙脸盲弹《起风了》，网友：青春的自信明媚伴着琴声扑面而来！,（素材来源：Birdy）,//i1.hdslb.com/bfs/archive/8e8f67d4365d6c7fdfa574875190b07ba179a4cb.jpg,263200,193,4885,"青春,高中生,起风了",509,1748245667,80,40474,3261851
MayTree五月树,1468951948,https://i1.hdslb.com/bfs/face/cc9b5d568fcb9db645479dd41d7ea565b91e37e1.jpg,31,翻唱,http://www.bilibili.com/video/av382978196,BV1iZ4y1U7Rk,重演经典手游《神庙逃亡》的音效！【MayTree五月树】,"我们用纯人声演绎了经典手游《神庙逃亡》的音效。

我们是阿卡贝拉人声组合MayTree五月树。
喜欢就三连加关注吧~",//i0.hdslb.com/bfs/archive/4ee01b9d20d79e6553b635f16b02c46dfee2128a.jpg,9092348,1024,49637,"说唱新世代2,全能音乐挑战赛,人声,阿卡贝拉,acappella,翻唱,纯人声,无伴奏,人声演绎,神庙逃亡,手游",1227,1676016987,73,187823,75490531
依然1090,3493104841656748,https://i1.hdslb.com/bfs/face/13377c8a12d349a03c0efb0ddb1ea8a34d19fee4.jpg,193,MV,http://www.bilibili.com/video/av114772381009372,BV1UGgyzEEmL,你说就算某天跳不动，也要做不跳的舞曲。身体或许有极限，但你一直进步，一直创作。音乐的想象力和感染力，永无止境。愿妈咪一直开心幸福,-,//i1.hdslb.com/bfs/archive/df349a9f2d67bf644586238d2c9c6f441bb6a2de.jpg,45440,1,221,"舞蹈,蔡依林,舞曲,华语乐坛的神",13,1751287805,13,275,219713
西瓜皮好滑嫩,3537109621147870,https://i1.hdslb.com/bfs/face/a98054b6899f318cddef33c0952975d2c860a4cf.jpg,130,音乐综合,http://www.bilibili.com/video/av114756241399148,BV1hVKkzKELf,【橘老师】参加《天赐的声音》一开口就找到了高情商的位置｜加拿大知名国宝级声乐老师点评,-,//i1.hdslb.com/bfs/archive/e52ae315812d8c53314edb71d6d0efcaee8d0807.jpg,308065,898,803,"张靓颖,陈楚生,JKAI杰凯,声乐老师,黄子弘凡,橘老师,天赐的声音,单依纯,王赫野,歌手2025",840,1751423295,409,3517,84223
恋与深空,699603717,https://i0.hdslb.com/bfs/face/5fcfd9a429bcd5c29dafa8d85ee87d54148be8f0.jpg,193,MV,http://www.bilibili.com/video/av114754395836255,BV1RvKBzeErs,恋与深空4.0版本主题曲《于深空见证的》歌词纯享放送🎵,"🎵歌曲收听链接：https://www.bilibili.com/video/BV129KBzHEW5
无垠宇宙，万千光年，命运的旋律不断交织重叠。
当心跳闪烁沉云间，彼此共振的灵魂终将穿过寰宇。

于深空的见证下，许下跨越维度的永恒誓约......",//i2.hdslb.com/bfs/archive/315ee753c443bb07c3fee67aa639709ce5b101ba.jpg,82325,92,2162,歌词,337,1751085075,300,6359,422443
JLRS-LeoFM,3493093607213343,https://i0.hdslb.com/bfs/face/a7176b4e205f2fae521faf3b6d22eca17a44e7a3.jpg,130,音乐综合,http://www.bilibili.com/video/av114505220624271,BV1DEEizDEdG,任素汐《亲爱的你啊（《无尽的尽头》主题曲）》百万豪装录音棚大声听,"《亲爱的你啊》是电视剧《无尽的尽头》主题曲，由温莨、任素汐作词，瞿子千作曲，王茂盛编曲，任素汐演唱，发行于2025年4月24日。

录音设备： 
话筒：Neumann M149 tube Pair 
调音台：SSL Duality Delta Pro Station 
工作站：PT 
音箱：Barefoot MM12
 [侵删]",//i1.hdslb.com/bfs/archive/da29507e1a35183d879709c650c9e5f7227712ea.jpg,492454,247,9820,"电台,音响,录音棚,歌单,Hi-Fi,任素汐,Hi-res,电台新星征集令,电台新星征集令6.0",364,1747219202,239,7044,4288316
尖叫鸡Chickensan,1547104736,https://i2.hdslb.com/bfs/face/395ed6d3a146ce1d8519f7db8834a6c3115e649b.jpg,59,演奏,http://www.bilibili.com/video/av114573218678199,BV1b1j1zTEah,省钱版的乐器演奏~音乐就要这么玩儿,,//i1.hdslb.com/bfs/archive/f91ec0b0dcb59210054c47133f25ffb302ba2686.jpg,495846,1,3586,"演奏,音乐,乐器演奏",3,1749544759,63,741,1962759
北洋乐队,351374995,https://i1.hdslb.com/bfs/face/e72dd192238b83fde78b8c407b64648b43b865d2.jpg,59,演奏,http://www.bilibili.com/video/av114697554632646,BV1KHNizkEdD,很多人都喜欢lemon的这一段 那就单独发一遍吧,,//i2.hdslb.com/bfs/archive/90e3a43e690b6899d72ecd36e07c3b27207d8aed.jpg,755334,371,15814,"电吉他,吉他,乐队,架子鼓,贝斯,LEMON,米津玄師,北洋乐队",694,1750296365,84,114844,1211153
WOTE逃离地球乐队,441719203,https://i1.hdslb.com/bfs/face/88696b5c74d324a86d607c8cee005524f63c4bea.jpg,28,原创音乐,http://www.bilibili.com/video/av114584123868669,BV1hpjvzGEKE,你可能不认识我，但你一定听过我们的歌！快来巡演一起大合唱吧,,//i2.hdslb.com/bfs/archive/59a9c06ecd7bda5a86b2d66db697feb345f89d01.jpg,361056,545,13616,"Walk Off The Earth,I'll Be There,Summer Vibe,逃离地球乐队,Nicknames,Bet On Me,My Stupid Heart",432,1748813725,61,58337,2693799
NCTWISH,3546586890111682,https://i1.hdslb.com/bfs/face/c527de1e8dcf2065a4203b7e069e4a521fb6bd11.jpg,130,音乐综合,http://www.bilibili.com/video/av114759932321357,BV1usK2z5EP4,【NCT WISH】像走在电影里一样的感觉 (งᐛ)ว (งᐖ)ว 𓈒𓏸⋆꙳ | LOG in WISH #HONGKONG,,//i1.hdslb.com/bfs/archive/6a5f4aaab3dbc9ed2a480a2da6d25d7651d41166.jpg,113681,6047,2775,"HONGKONG,NCT,NCT WISH,LOG in,LOG in WISH",544,1751119504,2341,6723,388020
纸嫁衣官方,1871737115,https://i2.hdslb.com/bfs/face/73d896e68c1db2e086f9fe39e4dc0115d8f5c14e.jpg,130,音乐综合,http://www.bilibili.com/video/av114505589720549,BV1fPEizcEYQ,你可能没玩过我的游戏，但或许听过我的歌~,这些歌曲有没有勾起大家的回忆呀！大家都听过哪些呢~？来分享一下吧！ヾ(◍°∇°◍)ﾉﾞ,//i1.hdslb.com/bfs/archive/80ed16fea726675efa5ab4030b40abfb7d198fd2.jpg,500538,19600,12619,"歌单,纸嫁衣,鸳鸯债",2217,1747220469,70,91113,4287055
Animenzzz,6075139,https://i1.hdslb.com/bfs/face/bd6e486a5f53327eb52516699b5dcb02e39ee636.jpg,59,演奏,http://www.bilibili.com/video/av113741739854320,BV1jL6VYrEy8,【Animenz】葬送的芙莉莲 - 原声配乐组曲 钢琴改编,"本首钢琴组曲收录了来自『葬送的芙莉莲』的六首不同的原声配乐。它以音乐的形式，呈现了名义上的主角芙莉莲的过去、现在和未来。当听到那些熟悉的配乐，你们中有很多人可能会回想起这部动漫中的那些关键场景。

作曲家Evan Call传神地描绘出了芙莉莲这部中世纪奇幻作品中的世界，我很喜欢一些配乐中融入的民族乐器。我很高兴看到动漫音乐每年都在（魔法般地）攀上新的高峰。

完整的视频简介即将到来！

Animenz
------*------*------*------*------*------*------*---",//i2.hdslb.com/bfs/archive/d8641cbe852e367db882d5d68dcab6ad4257c27d.jpg,1383569,4851,39985,"组曲,钢琴,改编,钢琴演奏,原声,A叔,葬送的芙莉莲,芙莉莲",5042,1735729784,756,102704,15777740
王心凌FM,306476803,https://i1.hdslb.com/bfs/face/28c5586faf6ceaa182860f614a7ae1f2b782ee7d.jpg,266,音乐粉丝饭拍,http://www.bilibili.com/video/av114057218623576,BV1k7PseGEWx,【王心凌】当我拿出青岛的《Honey》请问阁下如何应对？,-,//i1.hdslb.com/bfs/archive/061269b944838ab57620b0396ecd59ab141d746c.jpg,2130778,577,8367,"音乐,HONEY,LIVE,青岛,记录,王心凌,音乐现场,粉丝饭拍大赛新春季,王心凌出道22周年",1520,1740422457,53,164519,11085067
JUSTSU_苏新皓,3546749647980910,https://i1.hdslb.com/bfs/face/15b5374331ce8bdfa6a8461fde91dec0c08ce78c.jpg,266,音乐粉丝饭拍,http://www.bilibili.com/video/av113033355527658,BV1yAsxePEpf,【苏新皓｜4K直拍】一天一天 直拍 “爱你的人会来救你”,"#苏新皓 个人翻跳舞台 一天一天 

同样的歌曲 两天舞台传递的是不同的感情
苏新皓永远热爱舞台 希望努力的人终能有回报
希望小苏永远能在舞台上发光 出道快乐",//i0.hdslb.com/bfs/archive/f2ed2aeca719ac1797686bd9114bcea1db585c90.jpg,10307785,90857,86111,"演唱会,饭拍,直拍,苏新皓,TOP登陆少年,欢迎连接苏新皓的world",57977,1744633660,604,115299,6873864
耐病王蜜拉_Mila,3494374780438798,https://i1.hdslb.com/bfs/face/98de35a388a85b057ee5cce1466a12971108adc3.jpg,130,音乐综合,http://www.bilibili.com/video/av114288760984214,BV1s2dcYdECu,迅速找到躲藏的地点（1）,-,//i0.hdslb.com/bfs/archive/2d74b3a553baadd7bd6880626ed6b423d3b29d55.jpg,650732,121,5202,"音乐,高能,摇滚,万能青年旅店,董二千,万青,国摇,大石碎胸口,独脚大盗,独角大盗",37,1746792902,68,763,4714622
我爱吃派大星,296465852,https://i2.hdslb.com/bfs/face/6853fa3af2f07acdcf19bcb6fd62631876fe46e5.jpg,130,音乐综合,http://www.bilibili.com/video/av114619423134989,BV1NZ7hzdEEh,"""正当梨花开遍了天涯 河上飘着柔曼的轻纱""",&quot;正当梨花开遍了天涯 河上飘着柔曼的轻纱&quot;,//i2.hdslb.com/bfs/archive/3ccc3a6f0803a1d485345acd9e79f6321c11a3d3.jpg,961486,288,51687,"清唱,喀秋莎",1034,1749110498,132,123713,2397026
咪咕音乐官方,522608013,https://i0.hdslb.com/bfs/face/ccf5312894ffe5a0b49fe9681e2cf18b8436e93e.jpg,130,音乐综合,http://www.bilibili.com/video/av114641401416940,BV1nNT1zAEWk,成都七中的故事鲜为人知！刘恋这句话含金量还在上升,,//i2.hdslb.com/bfs/archive/0e1cb80f4bff9ea13bc03b4b05eeadb28366889a.jpg,675121,20,548,"成都七中,刘恋,含金量,Shakeittothemax",215,1749557985,32,14123,1949539
音乐Wu哥,193262326,https://i1.hdslb.com/bfs/face/b1b0779b1af9d934fef52d6d77bf20ba1655aaed.jpg,243,乐评盘点,http://www.bilibili.com/video/av1906080395,BV1YS411c7X4,千万别乱动薛之谦的歌，DJ版刚火，他就在演唱会带着几万人蹦迪？,你还看过哪些薛之谦的整活名场面？,//i1.hdslb.com/bfs/archive/ef10dee9adea9fedd113625dd424a87865b23157.jpg,3758555,533,31806,"演唱会,薛之谦,蹦迪,我好像在哪见过你,音乐分享官,音乐玩家招募令暑期特别企划",435,1721188608,210,158354,30318916
朝烟今天唱歌了没,324529831,https://i1.hdslb.com/bfs/face/cd490d3e3b57a6e0317affdf4769339919e35b38.jpg,31,翻唱,http://www.bilibili.com/video/av114585885541685,BV12BjzzmEkj,流行声乐和声乐真的有壁哈…,王一冰别惦记你那声带闭合了行不行！！！！,//i1.hdslb.com/bfs/archive/ec49e3221d793dc549f67f4ccf0ff2c95b4e6c5a.jpg,216138,106,2567,"翻唱,唱歌,Cover,珠玉,翻唱总动员,翻唱的N种打开方式3.0",303,1748480605,73,14683,3026919
斯睿豆豆,3546857359804536,https://i0.hdslb.com/bfs/face/b3ab4cfee245a40cf302812e228ae24a35963452.jpg,31,翻唱,http://www.bilibili.com/video/av114500405561570,BV1ocEFz4EUo,你这么多才多艺，作为汉族的我要干啥#摘朵马兰你就走吧#蒙语#清唱,-,//i2.hdslb.com/bfs/archive/2d93922eab15b200528578f954e120f1796b4c1d.jpg,966565,150,13690,"唱歌,清唱,民歌",546,1748042763,25,100226,3464768
尖叫鸡Chickensan,1547104736,https://i2.hdslb.com/bfs/face/395ed6d3a146ce1d8519f7db8834a6c3115e649b.jpg,59,演奏,http://www.bilibili.com/video/av114759160562847,BV1KsKyziEEF,用不同乐器演奏的著名手机铃声！,,//i1.hdslb.com/bfs/archive/563e186f1f3d888cf45079ad346cd7f980af9f2a.jpg,724569,2,5067,"演奏,纯音乐,乐器演奏",7,1751316155,99,886,191376
奶茶三姐妹吖,1517948890,https://i1.hdslb.com/bfs/face/bb6d636a6b6449d56472978e5650053efcc0cd5d.jpg,31,翻唱,http://www.bilibili.com/video/av114743104773824,BV1wmKEzRE6H,转瞬又是毕业季，音乐一响，谁的青春回来了？,演唱：奶茶三姐妹,//i1.hdslb.com/bfs/archive/ca9e95ab9248d5cdd6bf208555d23cc652840161.jpg,301392,0,4778,"音乐,青春,校园,回忆,毕业,毕业季,橡皮,起风了,奶茶三姐妹,青春无极限一起爽翻天,统一冰红茶青春无极限一起爽翻天征稿活动",2,1750841650,71,402,665881
JasonHuangMusic,311671229,https://i2.hdslb.com/bfs/face/1ac383d18dc8cf2900196e72d8279d12b10cb4fc.jpg,59,演奏,http://www.bilibili.com/video/av114635629923082,BV1UzTKzvE4e,🍋那一天的交响，交响起来🍋,"原曲：Lemon（原唱：米津玄师）
编曲/混音：我（Jason Huang）
视频剪辑：我（Jason Huang）
编曲+制作的交响乐版《Lemon》
喜欢请点赞、投币、收藏、关注~",//i0.hdslb.com/bfs/archive/11b00d13fb8b7a9a4ef4771e1eb87d5b38506e31.jpg,175708,730,3791,"演奏,搞笑,交响乐,编曲,米津玄师,Lemon,时代少年团,演奏挑战赛,演奏挑战赛第13期",245,1749511371,77,11702,1996160
二爱夫,404024712,https://i0.hdslb.com/bfs/face/15bb938123d29fca91b34b6e03340434a518269b.jpg,243,乐评盘点,http://www.bilibili.com/video/av114690843742149,BV193MizFEcP,【GAI白鸽】勇夺第一，保住第四！一半周延一半GAI，歌手最说唱的舞台来自GAI！,,//i1.hdslb.com/bfs/archive/a96bf5ba8f08755717b4caf955d782a07eaa12c3.jpg,254562,2169,1777,"说唱,歌手,乐评,GAI,中文说唱,白鸽,Rapper,音乐解读,中国新说唱,一起看歌手2025",811,1750051923,781,10401,1455608
虹色のScarlet,400818085,https://i1.hdslb.com/bfs/face/fcc259c102a89eb57846dcb2c3cd7da9a49cf046.jpg,30,VOCALOID·UTAU,http://www.bilibili.com/video/av114646870663127,BV11GT9zbEbq,密码的考试周能不能放过我一次😭👊【AI诗歌剧】,"对肇岁大佬的拙劣模仿

原曲：天真的橡皮（DJ版） - 白水寒
live：向梦想进击 - 赛马娘
音频制作：RVC、MSST、AU
视频制作：PR
封面制作：PS

调音、混音、填词：@是秋日呢  
剪辑、封面、字幕：@虹色のScarlet  

特别鸣谢：@肇岁初十",//i0.hdslb.com/bfs/archive/20a6cdcbf03268062d718d2ca7a3704634bbbcd2.jpg,280252,208,17136,"高音,小马,赛马娘,曼波,米浴,东海帝皇,诗歌剧,闪耀优俊少女,AI音乐征集大赛,一勺料汁,AI音乐征集大赛·2025第三期",159,1749380101,62,5686,2127430
gaxk1,1385803185,https://i0.hdslb.com/bfs/face/bc4260d01bb426a681a08f85607e65ef54eb68bd.jpg,59,演奏,http://www.bilibili.com/video/av114752869112062,BV1uDTczXEsu,完美的黄金回旋,vem vem,//i2.hdslb.com/bfs/archive/84a2a49356ee58e336397ed6b66d18b0a232af08.jpg,645,0,19,"JOJO的奇妙冒险,黄金回旋,巴西funk",2,1750990110,29,31,517421
二爱夫,404024712,https://i0.hdslb.com/bfs/face/15bb938123d29fca91b34b6e03340434a518269b.jpg,243,乐评盘点,http://www.bilibili.com/video/av114696564771580,BV13NNez1EQo,【25新说唱第二期上】重庆选手diss GAI？导师的导师瞎选，邓典果居然是青铜？,,//i1.hdslb.com/bfs/archive/5b1323c5192e604ad1070f2d7953d34c03b1f905.jpg,387663,5084,1259,"说唱,乐评,黄子韬,GAI,中文说唱,严浩翔,Rapper,音乐解读,中国新说唱,一起来看新说唱2025,上B站看演出3.0",510,1750190020,1814,6523,1317511
努力啊大代萱,1207308949,https://i1.hdslb.com/bfs/face/1d1bc0808235aae9304358bf2553495c2edb5b5e.jpg,28,原创音乐,http://www.bilibili.com/video/av352289629,BV1oR4y1v79w,我也不知道你这情况这么具体的嘛,"我也不知道你这情况这么具体的嘛
我也不知道你这情况这么具体的嘛",//i1.hdslb.com/bfs/archive/4e9cbbe4af6c0f66cdc1641a9ec604127d8df2c9.jpg,0,0,0,"原创音乐,原创歌曲,原创曲,写歌,编曲,听歌,好听,RAP,用餐愉快",0,1677018789,64,0,74488742
卢柔伊,28977871,https://i1.hdslb.com/bfs/face/e73a99fc31079c1f04f59cb66122aad1bbd27eec.jpg,59,演奏,http://www.bilibili.com/video/av114714851939641,BV1CoKwzCEa9,两只眼睛不许乱看盯着我的眼.,-,//i2.hdslb.com/bfs/archive/568946696999b1007f67b7f0795efe358f28e318.jpg,427514,56,1993,"音乐,古筝,爱情专属权,演奏挑战赛,演奏挑战赛第13期",142,1750409852,16,26826,1097679
MayTree五月树,1468951948,https://i1.hdslb.com/bfs/face/cc9b5d568fcb9db645479dd41d7ea565b91e37e1.jpg,31,翻唱,http://www.bilibili.com/video/av114551391520218,BV1tbJHzrEJT,Maytree 纯人声演绎《你的名字》主题曲《Sparkle》,"Maytree 纯人声演绎新海诚经典动画电影《你的名字》中的感动名曲《Sparkle》！
空灵和声，层次丰富，带你重温那场跨越时间与空间的奇迹邂逅。
喜欢的话请点赞、收藏、转发支持我们吧！",//i0.hdslb.com/bfs/archive/cbee6183e13a22e589e1f6484edf02732edb990a.jpg,589050,255,19844,"新海诚,主题曲,COVER,阿卡贝拉,纯人声,人声,你的名字,Sparkle,Maytree,acepella",615,1747929166,155,102618,3578365
